"rules","support","confidence","lift"
"9887","{0842329129,0842329242,0842329250,0842329269} => {0842329218}",0.000176564063327644,0.9,882.225
"9888","{0842329129,0842329218,0842329242,0842329269} => {0842329250}",0.000176564063327644,1,1499.20588235294
"9889","{0064407675,0064407683,0064407691,0064408647} => {0064407667}",0.000156945834069017,0.888888888888889,656.657004830918
"9890","{0064407667,0064407683,0064407691,0064408647} => {0064407675}",0.000156945834069017,1,1699.1
"9891","{0064407667,0064407675,0064407691,0064408647} => {0064407683}",0.000156945834069017,0.8,2146.23157894737
"9892","{0064407667,0064407675,0064407683,0064408647} => {0064407691}",0.000156945834069017,1,3185.8125
"9893","{0064407667,0064407675,0064407683,0064407691} => {0064408647}",0.000156945834069017,1,3640.92857142857
"9894","{0449221482,0449221490,0553279556,0553284789} => {0449219461}",0.00013732760481039,0.875,1274.325
"9895","{0449219461,0449221482,0449221490,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9896","{0449219461,0449221490,0553279556,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9897","{0449219461,0449221482,0449221490,0553279556} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9898","{0449219461,0449221482,0553279556,0553284789} => {0449221490}",0.00013732760481039,0.7,1115.034375
"9899","{0449221482,0449221490,0553279556,0553284789} => {0449219364}",0.00013732760481039,0.875,1173.72039473684
"9900","{0449219364,0449221482,0449221490,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9901","{0449219364,0449221490,0553279556,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9902","{0449219364,0449221482,0449221490,0553279556} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9903","{0449219364,0449221482,0553279556,0553284789} => {0449221490}",0.00013732760481039,0.777777777777778,1238.92708333333
"9904","{0449221482,0449221490,0553279556,0553284789} => {0449221512}",0.000156945834069017,1,1213.64285714286
"9905","{0449221482,0449221490,0449221512,0553284789} => {0553279556}",0.000156945834069017,1,1456.37142857143
"9906","{0449221490,0449221512,0553279556,0553284789} => {0449221482}",0.000156945834069017,1,1341.39473684211
"9907","{0449221482,0449221490,0449221512,0553279556} => {0553284789}",0.000156945834069017,1,1415.91666666667
"9908","{0449221482,0449221512,0553279556,0553284789} => {0449221490}",0.000156945834069017,0.727272727272727,1158.47727272727
"9909","{0449221482,0449221490,0553279556,0553284789} => {0553280341}",0.00013732760481039,0.875,810.934090909091
"9910","{0449221482,0449221490,0553280341,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9911","{0449221490,0553279556,0553280341,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9912","{0449221482,0449221490,0553279556,0553280341} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9913","{0449221482,0553279556,0553280341,0553284789} => {0449221490}",0.00013732760481039,0.777777777777778,1238.92708333333
"9914","{0449221482,0449221490,0553279556,0553284789} => {0553279912}",0.00013732760481039,0.875,707.958333333333
"9915","{0449221482,0449221490,0553279912,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9916","{0449221490,0553279556,0553279912,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9917","{0449221482,0449221490,0553279556,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9918","{0449221482,0553279556,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9919","{0449219461,0449221482,0449221490,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"9920","{0449219364,0449221482,0449221490,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"9921","{0449219364,0449219461,0449221490,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9922","{0449219364,0449219461,0449221482,0449221490} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9923","{0449219364,0449219461,0449221482,0553284789} => {0449221490}",0.00013732760481039,0.777777777777778,1238.92708333333
"9924","{0449219461,0449221482,0449221490,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9925","{0449221482,0449221490,0449221512,0553284789} => {0449219461}",0.00013732760481039,0.875,1274.325
"9926","{0449219461,0449221490,0449221512,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9927","{0449219461,0449221482,0449221490,0449221512} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9928","{0449219461,0449221482,0449221512,0553284789} => {0449221490}",0.00013732760481039,0.7,1115.034375
"9929","{0449219461,0449221482,0449221490,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"9930","{0449221482,0449221490,0553279912,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"9931","{0449219461,0449221490,0553279912,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9932","{0449219461,0449221482,0449221490,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9933","{0449219461,0449221482,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9934","{0449219364,0449221482,0449221490,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9935","{0449221482,0449221490,0449221512,0553284789} => {0449219364}",0.00013732760481039,0.875,1173.72039473684
"9936","{0449219364,0449221490,0449221512,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9937","{0449219364,0449221482,0449221490,0449221512} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9938","{0449219364,0449221482,0449221512,0553284789} => {0449221490}",0.00013732760481039,0.777777777777778,1238.92708333333
"9939","{0449219364,0449221482,0449221490,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"9940","{0449221482,0449221490,0553279912,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"9941","{0449219364,0449221490,0553279912,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9942","{0449219364,0449221482,0449221490,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9943","{0449219364,0449221482,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9944","{0449221482,0449221490,0449221512,0553284789} => {0553280341}",0.00013732760481039,0.875,810.934090909091
"9945","{0449221482,0449221490,0553280341,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9946","{0449221490,0449221512,0553280341,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9947","{0449221482,0449221490,0449221512,0553280341} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9948","{0449221482,0449221512,0553280341,0553284789} => {0449221490}",0.00013732760481039,0.875,1393.79296875
"9949","{0449221482,0449221490,0449221512,0553284789} => {0553279912}",0.00013732760481039,0.875,707.958333333333
"9950","{0449221482,0449221490,0553279912,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9951","{0449221490,0449221512,0553279912,0553284789} => {0449221482}",0.00013732760481039,1,1341.39473684211
"9952","{0449221482,0449221490,0449221512,0553279912} => {0553284789}",0.00013732760481039,0.875,1238.92708333333
"9953","{0449221482,0449221512,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9954","{0449219461,0449221490,0553279556,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"9955","{0449219364,0449221490,0553279556,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"9956","{0449219364,0449219461,0449221490,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9957","{0449219364,0449219461,0449221490,0553279556} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9958","{0449219364,0449219461,0553279556,0553284789} => {0449221490}",0.00013732760481039,0.7,1115.034375
"9959","{0449219461,0449221490,0553279556,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9960","{0449221490,0449221512,0553279556,0553284789} => {0449219461}",0.00013732760481039,0.875,1274.325
"9961","{0449219461,0449221490,0449221512,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9962","{0449219461,0449221490,0449221512,0553279556} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9963","{0449219461,0449221490,0553279556,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"9964","{0449221490,0553279556,0553279912,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"9965","{0449219461,0449221490,0553279912,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9966","{0449219461,0449221490,0553279556,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9967","{0449219461,0553279556,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9968","{0449219364,0449221490,0553279556,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9969","{0449221490,0449221512,0553279556,0553284789} => {0449219364}",0.00013732760481039,0.875,1173.72039473684
"9970","{0449219364,0449221490,0449221512,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9971","{0449219364,0449221490,0449221512,0553279556} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9972","{0449219364,0449221490,0553279556,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"9973","{0449221490,0553279556,0553279912,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"9974","{0449219364,0449221490,0553279912,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9975","{0449219364,0449221490,0553279556,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9976","{0449219364,0553279556,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9977","{0449221490,0449221512,0553279556,0553284789} => {0553280341}",0.00013732760481039,0.875,810.934090909091
"9978","{0449221490,0553279556,0553280341,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9979","{0449221490,0449221512,0553280341,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9980","{0449221490,0449221512,0553279556,0553280341} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9981","{0449221512,0553279556,0553280341,0553284789} => {0449221490}",0.00013732760481039,0.7,1115.034375
"9982","{0449221490,0449221512,0553279556,0553284789} => {0553279912}",0.00013732760481039,0.875,707.958333333333
"9983","{0449221490,0553279556,0553279912,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9984","{0449221490,0449221512,0553279912,0553284789} => {0553279556}",0.00013732760481039,1,1456.37142857143
"9985","{0449221490,0449221512,0553279556,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9986","{0449221512,0553279556,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9987","{0449219364,0449219461,0449221490,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9988","{0449219461,0449221490,0449221512,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"9989","{0449219364,0449221490,0449221512,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"9990","{0449219364,0449219461,0449221490,0449221512} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9991","{0449219364,0449219461,0449221512,0553284789} => {0449221490}",0.00013732760481039,0.7,1115.034375
"9992","{0449219364,0449219461,0449221490,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"9993","{0449219461,0449221490,0553279912,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"9994","{0449219364,0449221490,0553279912,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"9995","{0449219364,0449219461,0449221490,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"9996","{0449219364,0449219461,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"9997","{0449219461,0449221490,0449221512,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"9998","{0449219461,0449221490,0553279912,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"9999","{0449221490,0449221512,0553279912,0553284789} => {0449219461}",0.00013732760481039,1,1456.37142857143
"10000","{0449219461,0449221490,0449221512,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"10001","{0449219461,0449221512,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"10002","{0449219364,0449221490,0449221512,0553284789} => {0553279912}",0.00013732760481039,1,809.095238095238
"10003","{0449219364,0449221490,0553279912,0553284789} => {0449221512}",0.00013732760481039,1,1213.64285714286
"10004","{0449221490,0449221512,0553279912,0553284789} => {0449219364}",0.00013732760481039,1,1341.39473684211
"10005","{0449219364,0449221490,0449221512,0553279912} => {0553284789}",0.00013732760481039,1,1415.91666666667
"10006","{0449219364,0449221512,0553279912,0553284789} => {0449221490}",0.00013732760481039,1,1592.90625
"10007","{0449219461,0449221482,0449221490,0553279556} => {0449219364}",0.00013732760481039,1,1341.39473684211
"10008","{0449219364,0449221482,0449221490,0553279556} => {0449219461}",0.00013732760481039,1,1456.37142857143
"10009","{0449219364,0449219461,0449221482,0449221490} => {0553279556}",0.00013732760481039,1,1456.37142857143
"10010","{0449219364,0449219461,0449221490,0553279556} => {0449221482}",0.00013732760481039,1,1341.39473684211
"10011","{0449219364,0449219461,0449221482,0553279556} => {0449221490}",0.00013732760481039,0.777777777777778,1238.92708333333
"10012","{0449219461,0449221482,0449221490,0553279556} => {0449221512}",0.00013732760481039,1,1213.64285714286
"10013","{0449221482,0449221490,0449221512,0553279556} => {0449219461}",0.00013732760481039,0.875,1274.325
"10014","{0449219461,0449221482,0449221490,0449221512} => {0553279556}",0.00013732760481039,1,1456.37142857143
"10015","{0449219461,0449221490,0449221512,0553279556} => {0449221482}",0.00013732760481039,1,1341.39473684211
"10016","{0449219461,0449221482,0449221512,0553279556} => {0449221490}",0.00013732760481039,0.7,1115.034375
"10017","{0449219461,0449221482,0449221490,0553279556} => {0553279912}",0.00013732760481039,1,809.095238095238
"10018","{0449221482,0449221490,0553279556,0553279912} => {0449219461}",0.00013732760481039,1,1456.37142857143
"10019","{0449219461,0449221482,0449221490,0553279912} => {0553279556}",0.00013732760481039,1,1456.37142857143
"10020","{0449219461,0449221490,0553279556,0553279912} => {0449221482}",0.00013732760481039,1,1341.39473684211
"10021","{0449219461,0449221482,0553279556,0553279912} => {0449221490}",0.00013732760481039,1,1592.90625
"10022","{0449219364,0449221482,0449221490,0553279556} => {0449221512}",0.00013732760481039,1,1213.64285714286
